CourseId,Type,Identifier,Topic Name,Topic Link,Entity Type
40355,Lecture,8,Chris,http://dbpedia.org/resource/Chris,PERSON
40355,Lecture,8,Quirk,http://dbpedia.org/resource/Quirk,PERSON
40355,Lecture,8,Scott,http://dbpedia.org/resource/Scott,PERSON
40355,Lecture,8,WenTau,http://dbpedia.org/resource/WenTau,ORG
40355,Lecture,8,Matthew,http://dbpedia.org/resource/Matthew,PERSON
40355,Lecture,8,Honnibal,http://dbpedia.org/resource/Honnibal,ORG
40355,Lecture,8,memos,http://dbpedia.org/resource/memos,PERSON
40355,Lecture,8,IR,http://dbpedia.org/resource/IR,ORG
40355,Lecture,8,DocumentsKnowledge,http://dbpedia.org/resource/DocumentsKnowledge,ORG
40355,Lecture,8,KB,http://dbpedia.org/resource/KB,PERSON
40355,Lecture,8,EGFR,http://dbpedia.org/resource/EGFR,PERSON
40355,Lecture,8,PubMed,http://dbpedia.org/resource/PubMed,ORG
40355,Lecture,8,JUN,http://dbpedia.org/resource/JUN,PERSON
40355,Lecture,8,SMAD34,http://dbpedia.org/resource/SMAD34,ORG
40355,Lecture,8,Pipeline,http://dbpedia.org/resource/Pipeline,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,XML,http://dbpedia.org/resource/XML,ORG
40355,Lecture,8,PDF,http://dbpedia.org/resource/PDF,ORG
40355,Lecture,8,markup,http://dbpedia.org/resource/markup,PERSON
40355,Lecture,8,PartofSpeech,http://dbpedia.org/resource/PartofSpeech,ORG
40355,Lecture,8,FiniteState,http://dbpedia.org/resource/FiniteState,ORG
40355,Lecture,8,Phrase,http://dbpedia.org/resource/Phrase,ORG
40355,Lecture,8,Grammar,http://dbpedia.org/resource/Grammar,PERSON
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,NP,http://dbpedia.org/resource/NP,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,ML,http://dbpedia.org/resource/ML,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,GATE,http://dbpedia.org/resource/GATE,ORG
40355,Lecture,8,UK,http://dbpedia.org/resource/UK,GPE
40355,Lecture,8,UIMA,http://dbpedia.org/resource/UIMA,ORG
40355,Lecture,8,Unstructured,http://dbpedia.org/resource/Unstructured,ORG
40355,Lecture,8,IBM,http://dbpedia.org/resource/IBM,ORG
40355,Lecture,8,GATE,http://dbpedia.org/resource/GATE,ORG
40355,Lecture,8,LGPL,http://dbpedia.org/resource/LGPL,PERSON
40355,Lecture,8,UIMA,http://dbpedia.org/resource/UIMA,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,Stanford,http://dbpedia.org/resource/Stanford,ORG
40355,Lecture,8,GATE,http://dbpedia.org/resource/GATE,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,BERT,http://dbpedia.org/resource/BERT,ORG
40355,Lecture,8,HuggingFace,http://dbpedia.org/resource/HuggingFace,ORG
40355,Lecture,8,Unstructured,http://dbpedia.org/resource/Unstructured,ORG
40355,Lecture,8,UIMA,http://dbpedia.org/resource/UIMA,ORG
40355,Lecture,8,httpsuimaapacheorgdrutacurrenttoolsrutabookhtml,http://dbpedia.org/resource/httpsuimaapacheorgdrutacurrenttoolsrutabookhtml,GPE
40355,Lecture,8,GATE,http://dbpedia.org/resource/GATE,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,Pipeline,http://dbpedia.org/resource/Pipeline,ORG
40355,Lecture,8,GATE,http://dbpedia.org/resource/GATE,ORG
40355,Lecture,8,Pipeline,http://dbpedia.org/resource/Pipeline,ORG
40355,Lecture,8,SpaceTokenkindspace,http://dbpedia.org/resource/SpaceTokenkindspace,ORG
40355,Lecture,8,CONTROL,http://dbpedia.org/resource/CONTROL,ORG
40355,Lecture,8,Pipeline,http://dbpedia.org/resource/Pipeline,ORG
40355,Lecture,8,GATE,http://dbpedia.org/resource/GATE,ORG
40355,Lecture,8,Brill,http://dbpedia.org/resource/Brill,ORG
40355,Lecture,8,Pipeline,http://dbpedia.org/resource/Pipeline,ORG
40355,Lecture,8,NE,http://dbpedia.org/resource/NE,GPE
40355,Lecture,8,NE,http://dbpedia.org/resource/NE,GPE
40355,Lecture,8,Tokens,http://dbpedia.org/resource/Tokens,GPE
40355,Lecture,8,Gazetteer,http://dbpedia.org/resource/Gazetteer,GPE
40355,Lecture,8,ANNIE,http://dbpedia.org/resource/ANNIE,ORG
40355,Lecture,8,JAPETransducers,http://dbpedia.org/resource/JAPETransducers,ORG
40355,Lecture,8,grammar,http://dbpedia.org/resource/grammar,PERSON
40355,Lecture,8,JAPE,http://dbpedia.org/resource/JAPE,PERSON
40355,Lecture,8,grammar,http://dbpedia.org/resource/grammar,PERSON
40355,Lecture,8,Gazetteer,http://dbpedia.org/resource/Gazetteer,GPE
40355,Lecture,8,PersonTitle,http://dbpedia.org/resource/PersonTitle,ORG
40355,Lecture,8,DT,http://dbpedia.org/resource/DT,ORG
40355,Lecture,8,PRP,http://dbpedia.org/resource/PRP,ORG
40355,Lecture,8,TITLE,http://dbpedia.org/resource/TITLE,ORG
40355,Lecture,8,FIRSTNAMEAMBIG,http://dbpedia.org/resource/FIRSTNAMEAMBIG,ORG
40355,Lecture,8,PartofSpeech,http://dbpedia.org/resource/PartofSpeech,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,Pipeline,http://dbpedia.org/resource/Pipeline,ORG
40355,Lecture,8,languagespecific,http://dbpedia.org/resource/languagespecific,PERSON
40355,Lecture,8,ML,http://dbpedia.org/resource/ML,ORG
40355,Lecture,8,Tokens,http://dbpedia.org/resource/Tokens,GPE
40355,Lecture,8,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,8,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,8,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,8,Johns,http://dbpedia.org/resource/Johns,PERSON
40355,Lecture,8,Johns,http://dbpedia.org/resource/Johns,PERSON
40355,Lecture,8,Johns,http://dbpedia.org/resource/Johns,PERSON
40355,Lecture,8,AC,http://dbpedia.org/resource/AC,ORG
40355,Lecture,8,NY,http://dbpedia.org/resource/NY,ORG
40355,Lecture,8,Mark,http://dbpedia.org/resource/Mark,PERSON
40355,Lecture,8,EOS,http://dbpedia.org/resource/EOS,ORG
40355,Lecture,8,US,http://dbpedia.org/resource/US,GPE
40355,Lecture,8,US,http://dbpedia.org/resource/US,GPE
40355,Lecture,8,US,http://dbpedia.org/resource/US,GPE
40355,Lecture,8,Mexico,http://dbpedia.org/resource/Mexico,GPE
40355,Lecture,8,SV,http://dbpedia.org/resource/SV,ORG
40355,Lecture,8,Australis,http://dbpedia.org/resource/Australis,PERSON
40355,Lecture,8,Bernard,http://dbpedia.org/resource/Bernard,PERSON
40355,Lecture,8,Mexico,http://dbpedia.org/resource/Mexico,GPE
40355,Lecture,8,Standard,http://dbpedia.org/resource/Standard,ORG
40355,Lecture,8,army,http://dbpedia.org/resource/army,ORG
40355,Lecture,8,Lucene,http://dbpedia.org/resource/Lucene,PERSON
40355,Lecture,8,lexicon,http://dbpedia.org/resource/lexicon,PERSON
40355,Lecture,8,army,http://dbpedia.org/resource/army,ORG
40355,Lecture,8,MorphAnalysis,http://dbpedia.org/resource/MorphAnalysis,ORG
40355,Lecture,8,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,8,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,8,ADT,http://dbpedia.org/resource/ADT,ORG
40355,Lecture,8,PartofSpeech,http://dbpedia.org/resource/PartofSpeech,ORG
40355,Lecture,8,Verb,http://dbpedia.org/resource/Verb,PERSON
40355,Lecture,8,Pronoun,http://dbpedia.org/resource/Pronoun,PERSON
40355,Lecture,8,noun,http://dbpedia.org/resource/noun,GPE
40355,Lecture,8,noun,http://dbpedia.org/resource/noun,GPE
40355,Lecture,8,Penn,http://dbpedia.org/resource/Penn,PERSON
40355,Lecture,8,Hidden,http://dbpedia.org/resource/Hidden,GPE
40355,Lecture,8,Markov,http://dbpedia.org/resource/Markov,PERSON
40355,Lecture,8,SVM,http://dbpedia.org/resource/SVM,ORG
40355,Lecture,8,Brill,http://dbpedia.org/resource/Brill,ORG
40355,Lecture,8,nlpApple,http://dbpedia.org/resource/nlpApple,ORG
40355,Lecture,8,UK,http://dbpedia.org/resource/UK,GPE
40355,Lecture,8,builtin,http://dbpedia.org/resource/builtin,ORG
40355,Lecture,8,noun,http://dbpedia.org/resource/noun,GPE
40355,Lecture,8,grammar,http://dbpedia.org/resource/grammar,PERSON
40355,Lecture,8,lexicon,http://dbpedia.org/resource/lexicon,PERSON
40355,Lecture,8,NPs,http://dbpedia.org/resource/NPs,GPE
40355,Lecture,8,Verb,http://dbpedia.org/resource/Verb,PERSON
40355,Lecture,8,Groups,http://dbpedia.org/resource/Groups,ORG
40355,Lecture,8,Steven,http://dbpedia.org/resource/Steven,PERSON
40355,Lecture,8,Edward,http://dbpedia.org/resource/Edward,PERSON
40355,Lecture,8,httpnltkorg,http://dbpedia.org/resource/httpnltkorg,ORG
40355,Lecture,8,United,http://dbpedia.org/resource/United,ORG
40355,Lecture,8,States,http://dbpedia.org/resource/States,GPE
40355,Lecture,8,Phrase,http://dbpedia.org/resource/Phrase,ORG
40355,Lecture,8,NP,http://dbpedia.org/resource/NP,ORG
40355,Lecture,8,NPs,http://dbpedia.org/resource/NPs,GPE
40355,Lecture,8,Grammar,http://dbpedia.org/resource/Grammar,PERSON
40355,Lecture,8,NP,http://dbpedia.org/resource/NP,ORG
40355,Lecture,8,DET,http://dbpedia.org/resource/DET,ORG
40355,Lecture,8,MOD,http://dbpedia.org/resource/MOD,ORG
40355,Lecture,8,MOD,http://dbpedia.org/resource/MOD,ORG
40355,Lecture,8,MODingredients,http://dbpedia.org/resource/MODingredients,ORG
40355,Lecture,8,MODingredients,http://dbpedia.org/resource/MODingredients,ORG
40355,Lecture,8,MOD,http://dbpedia.org/resource/MOD,ORG
40355,Lecture,8,NP,http://dbpedia.org/resource/NP,ORG
40355,Lecture,8,NP,http://dbpedia.org/resource/NP,ORG
40355,Lecture,8,PPAttachment,http://dbpedia.org/resource/PPAttachment,ORG
40355,Lecture,8,NP,http://dbpedia.org/resource/NP,ORG
40355,Lecture,8,NP,http://dbpedia.org/resource/NP,ORG
40355,Lecture,8,UK,http://dbpedia.org/resource/UK,GPE
40355,Lecture,8,Denver,http://dbpedia.org/resource/Denver,GPE
40355,Lecture,8,JM,http://dbpedia.org/resource/JM,ORG
40355,Lecture,8,grammar,http://dbpedia.org/resource/grammar,PERSON
40355,Lecture,8,Ideal,http://dbpedia.org/resource/Ideal,ORG
40355,Lecture,8,Recognition,http://dbpedia.org/resource/Recognition,ORG
40355,Lecture,8,spaCys,http://dbpedia.org/resource/spaCys,ORG
40355,Lecture,8,NER,http://dbpedia.org/resource/NER,ORG
40355,Lecture,8,NE,http://dbpedia.org/resource/NE,GPE
40355,Lecture,8,ML,http://dbpedia.org/resource/ML,ORG
40355,Lecture,8,ML,http://dbpedia.org/resource/ML,ORG
40355,Lecture,8,ML,http://dbpedia.org/resource/ML,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,8,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,8,API,http://dbpedia.org/resource/API,ORG
40355,Lecture,8,EntityLinker,http://dbpedia.org/resource/EntityLinker,PERSON
40355,Lecture,8,Pipeline,http://dbpedia.org/resource/Pipeline,ORG
40355,Lecture,8,EntityLinker,http://dbpedia.org/resource/EntityLinker,PERSON
40355,Lecture,8,EntityLinker,http://dbpedia.org/resource/EntityLinker,PERSON
40355,Lecture,8,OUTPUT,http://dbpedia.org/resource/OUTPUT,ORG
40355,Lecture,8,httpswwwwikidataorgwikiQ194318,http://dbpedia.org/resource/httpswwwwikidataorgwikiQ194318,PERSON
40355,Lecture,8,Eastern,http://dbpedia.org/resource/Eastern,ORG
40355,Lecture,8,ner,http://dbpedia.org/resource/ner,ORG
40355,Lecture,8,my_componentdoc,http://dbpedia.org/resource/my_componentdoc,ORG
40355,Lecture,8,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,8,partofspeech,http://dbpedia.org/resource/partofspeech,ORG
40355,Lecture,8,ner,http://dbpedia.org/resource/ner,ORG
40355,Lecture,8,tok2vec,http://dbpedia.org/resource/tok2vec,PERSON
40355,Lecture,8,ner,http://dbpedia.org/resource/ner,ORG
40355,Lecture,8,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,8,partofspeech,http://dbpedia.org/resource/partofspeech,ORG
40355,Lecture,8,DET,http://dbpedia.org/resource/DET,ORG
40355,Lecture,8,PUNCT,http://dbpedia.org/resource/PUNCT,ORG
40355,Lecture,8,PubMed,http://dbpedia.org/resource/PubMed,ORG
40355,Lecture,8,Escherichia,http://dbpedia.org/resource/Escherichia,PERSON
40355,Lecture,8,GSHagarose,http://dbpedia.org/resource/GSHagarose,ORG
40355,Lecture,8,activ,http://dbpedia.org/resource/activ,PERSON
40355,Lecture,8,NAD,http://dbpedia.org/resource/NAD,ORG
40355,Lecture,8,NADP,http://dbpedia.org/resource/NADP,ORG
40355,Lecture,8,Violet,http://dbpedia.org/resource/Violet,ORG
40355,Lecture,8,Escherichia,http://dbpedia.org/resource/Escherichia,PERSON
40355,Lecture,8,BRENDA,http://dbpedia.org/resource/BRENDA,PERSON
40355,Lecture,8,BRaunschweig,http://dbpedia.org/resource/BRaunschweig,ORG
40355,Lecture,8,Aspergillus,http://dbpedia.org/resource/Aspergillus,ORG
40355,Lecture,8,Escherichia,http://dbpedia.org/resource/Escherichia,PERSON
40355,Lecture,8,SPECIES,http://dbpedia.org/resource/SPECIES,PERSON
40355,Lecture,8,STRAIN,http://dbpedia.org/resource/STRAIN,ORG
40355,Lecture,8,SPECIES,http://dbpedia.org/resource/SPECIES,PERSON
40355,Lecture,8,STRAIN,http://dbpedia.org/resource/STRAIN,ORG
40355,Lecture,8,SPECIES,http://dbpedia.org/resource/SPECIES,PERSON
40355,Lecture,8,STRAIN,http://dbpedia.org/resource/STRAIN,ORG
40355,Lecture,8,STRAIN,http://dbpedia.org/resource/STRAIN,ORG
40355,Lecture,8,STRAIN,http://dbpedia.org/resource/STRAIN,ORG
40355,Lecture,8,Concordia,http://dbpedia.org/resource/Concordia,GPE
40355,Lecture,8,Microsoft,http://dbpedia.org/resource/Microsoft,ORG
40355,Lecture,8,RD,http://dbpedia.org/resource/RD,ORG
40355,Lecture,8,aware,http://dbpedia.org/resource/aware,ORG
40355,Lecture,8,JM,http://dbpedia.org/resource/JM,ORG
40355,Lecture,8,JM,http://dbpedia.org/resource/JM,ORG
40355,Lecture,8,Jurafsky,http://dbpedia.org/resource/Jurafsky,PERSON
40355,Lecture,8,James,http://dbpedia.org/resource/James,PERSON
40355,Lecture,8,Martin,http://dbpedia.org/resource/Martin,PERSON
40355,Lecture,8,Jan,http://dbpedia.org/resource/Jan,PERSON
40355,Lecture,8,httpswebstanfordedujurafskyslp3,http://dbpedia.org/resource/httpswebstanfordedujurafskyslp3,PERSON
40355,Lecture,8,Hobson,http://dbpedia.org/resource/Hobson,PERSON
40355,Lecture,8,Howard,http://dbpedia.org/resource/Howard,PERSON
40355,Lecture,8,Max,http://dbpedia.org/resource/Max,PERSON
40355,Lecture,8,James,http://dbpedia.org/resource/James,PERSON
40355,Lecture,8,Pustejovsky,http://dbpedia.org/resource/Pustejovsky,PERSON
40355,Lecture,8,httpswebstanfordedujurafskyslp3,http://dbpedia.org/resource/httpswebstanfordedujurafskyslp3,PERSON
40355,Lecture,8,NLP,http://dbpedia.org/resource/NLP,ORG
40355,Lecture,9,Keras,http://dbpedia.org/resource/Keras,ORG
40355,Lecture,9,COMP,http://dbpedia.org/resource/COMP,ORG
40355,Lecture,9,Concordia,http://dbpedia.org/resource/Concordia,GPE
40355,Lecture,9,Paris,http://dbpedia.org/resource/Paris,GPE
40355,Lecture,9,France,http://dbpedia.org/resource/France,GPE
40355,Lecture,9,Tokyo,http://dbpedia.org/resource/Tokyo,GPE
40355,Lecture,9,x0,http://dbpedia.org/resource/x0,PERSON
40355,Lecture,9,wi,http://dbpedia.org/resource/wi,ORG
40355,Lecture,9,Bias,http://dbpedia.org/resource/Bias,PERSON
40355,Lecture,9,Neuron,http://dbpedia.org/resource/Neuron,ORG
40355,Lecture,9,wi,http://dbpedia.org/resource/wi,ORG
40355,Lecture,9,XOR,http://dbpedia.org/resource/XOR,ORG
40355,Lecture,9,Minksy,http://dbpedia.org/resource/Minksy,PERSON
40355,Lecture,9,Papert,http://dbpedia.org/resource/Papert,PERSON
40355,Lecture,9,Marvin,http://dbpedia.org/resource/Marvin,PERSON
40355,Lecture,9,Papert,http://dbpedia.org/resource/Papert,PERSON
40355,Lecture,9,MIT,http://dbpedia.org/resource/MIT,ORG
40355,Lecture,9,Keras,http://dbpedia.org/resource/Keras,ORG
40355,Lecture,9,Sequential,http://dbpedia.org/resource/Sequential,GPE
40355,Lecture,9,loadtxtpimaindiansdiabetesdatacsv,http://dbpedia.org/resource/loadtxtpimaindiansdiabetesdatacsv,PERSON
40355,Lecture,9,dataset8,http://dbpedia.org/resource/dataset8,GPE
40355,Lecture,9,Sequential,http://dbpedia.org/resource/Sequential,GPE
40355,Lecture,9,mm,http://dbpedia.org/resource/mm,PERSON
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,BOW,http://dbpedia.org/resource/BOW,ORG
40355,Lecture,9,BOW,http://dbpedia.org/resource/BOW,ORG
40355,Lecture,9,Synonyms,http://dbpedia.org/resource/Synonyms,PERSON
40355,Lecture,9,NYC,http://dbpedia.org/resource/NYC,ORG
40355,Lecture,9,Thomas,http://dbpedia.org/resource/Thomas,PERSON
40355,Lecture,9,Microsoft,http://dbpedia.org/resource/Microsoft,ORG
40355,Lecture,9,Google,http://dbpedia.org/resource/Google,ORG
40355,Lecture,9,Googles,http://dbpedia.org/resource/Googles,PERSON
40355,Lecture,9,100s,http://dbpedia.org/resource/100s,PERSON
40355,Lecture,9,US,http://dbpedia.org/resource/US,GPE
40355,Lecture,9,Googles,http://dbpedia.org/resource/Googles,PERSON
40355,Lecture,9,Google,http://dbpedia.org/resource/Google,ORG
40355,Lecture,9,Harry,http://dbpedia.org/resource/Harry,PERSON
40355,Lecture,9,LOTR,http://dbpedia.org/resource/LOTR,ORG
40355,Lecture,9,Monet,http://dbpedia.org/resource/Monet,PERSON
40355,Lecture,9,Hidden,http://dbpedia.org/resource/Hidden,GPE
40355,Lecture,9,Paris,http://dbpedia.org/resource/Paris,GPE
40355,Lecture,9,France,http://dbpedia.org/resource/France,GPE
40355,Lecture,9,Germany,http://dbpedia.org/resource/Germany,GPE
40355,Lecture,9,Berlin,http://dbpedia.org/resource/Berlin,GPE
40355,Lecture,9,yeti,http://dbpedia.org/resource/yeti,PERSON
40355,Lecture,9,Monet,http://dbpedia.org/resource/Monet,PERSON
40355,Lecture,9,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,9,banana,http://dbpedia.org/resource/banana,PERSON
40355,Lecture,9,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,9,token2,http://dbpedia.org/resource/token2,GPE
40355,Lecture,9,tokens,http://dbpedia.org/resource/tokens,GPE
40355,Lecture,9,banana,http://dbpedia.org/resource/banana,PERSON
40355,Lecture,9,banana,http://dbpedia.org/resource/banana,PERSON
40355,Lecture,9,banana,http://dbpedia.org/resource/banana,PERSON
40355,Lecture,9,banana,http://dbpedia.org/resource/banana,PERSON
40355,Lecture,9,banana,http://dbpedia.org/resource/banana,PERSON
40355,Lecture,9,banana,http://dbpedia.org/resource/banana,PERSON
40355,Lecture,9,Google,http://dbpedia.org/resource/Google,ORG
40355,Lecture,9,PCA,http://dbpedia.org/resource/PCA,ORG
40355,Lecture,9,word_modeldistanceman,http://dbpedia.org/resource/word_modeldistanceman,PERSON
40355,Lecture,9,AI,http://dbpedia.org/resource/AI,ORG
40355,Lecture,9,Google,http://dbpedia.org/resource/Google,ORG
40355,Lecture,9,Apple,http://dbpedia.org/resource/Apple,ORG
40355,Lecture,9,Burger,http://dbpedia.org/resource/Burger,ORG
40355,Lecture,9,Tokens,http://dbpedia.org/resource/Tokens,GPE
40355,Lecture,9,055524,http://dbpedia.org/resource/055524,ORG
40355,Lecture,9,Split,http://dbpedia.org/resource/Split,PERSON
40355,Lecture,9,Hidden,http://dbpedia.org/resource/Hidden,GPE
40355,Lecture,9,Keras,http://dbpedia.org/resource/Keras,ORG
40355,Lecture,9,Sequential,http://dbpedia.org/resource/Sequential,GPE
40355,Lecture,9,Dense32,http://dbpedia.org/resource/Dense32,ORG
40355,Lecture,9,input_dim50,http://dbpedia.org/resource/input_dim50,GPE
40355,Lecture,9,modelcompileoptimizeradam,http://dbpedia.org/resource/modelcompileoptimizeradam,PERSON
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Epoch,http://dbpedia.org/resource/Epoch,GPE
40355,Lecture,9,Spaghetti,http://dbpedia.org/resource/Spaghetti,ORG
40355,Lecture,9,Tesla,http://dbpedia.org/resource/Tesla,ORG
40355,Lecture,9,new_X,http://dbpedia.org/resource/new_X,GPE
40355,Lecture,9,modelpredictnew_X,http://dbpedia.org/resource/modelpredictnew_X,PERSON
40355,Lecture,9,Unlock,http://dbpedia.org/resource/Unlock,GPE
40355,Lecture,9,API,http://dbpedia.org/resource/API,ORG
40355,Lecture,9,Unlock,http://dbpedia.org/resource/Unlock,GPE
40355,Lecture,9,fyourdata5bd4950bd72,http://dbpedia.org/resource/fyourdata5bd4950bd72,GPE
40355,Lecture,9,Hobson,http://dbpedia.org/resource/Hobson,PERSON
40355,Lecture,9,Howard,http://dbpedia.org/resource/Howard,PERSON
40355,Lecture,9,Max,http://dbpedia.org/resource/Max,PERSON
40355,Lecture,10,FeedForward,http://dbpedia.org/resource/FeedForward,ORG
40355,Lecture,10,CNN,http://dbpedia.org/resource/CNN,ORG
40355,Lecture,10,COMP,http://dbpedia.org/resource/COMP,ORG
40355,Lecture,10,Concordia,http://dbpedia.org/resource/Concordia,GPE
40355,Lecture,10,Neuron,http://dbpedia.org/resource/Neuron,ORG
40355,Lecture,10,AI,http://dbpedia.org/resource/AI,ORG
40355,Lecture,10,ML,http://dbpedia.org/resource/ML,ORG
40355,Lecture,10,Dataset,http://dbpedia.org/resource/Dataset,ORG
40355,Lecture,10,x_testastypefloat32,http://dbpedia.org/resource/x_testastypefloat32,PERSON
40355,Lecture,10,RGB,http://dbpedia.org/resource/RGB,ORG
40355,Lecture,10,RGB,http://dbpedia.org/resource/RGB,ORG
40355,Lecture,10,x_train54,http://dbpedia.org/resource/x_train54,PERSON
40355,Lecture,10,Linear,http://dbpedia.org/resource/Linear,ORG
